6,20,530675061154,530675207466
1,20,530685944594,530686159797
8,20,530696851795,530697024653
10,20,530707772577,530707928661
4,20,530718637265,530718802227
7,20,530729512235,530729731163
5,20,530740406372,530740642685
2,20,530751048075,530751236187
9,20,530761939653,530762164288
3,20,530772713298,530772878112
6,21,530783589543,530783762720
1,21,530794474305,530794639049
8,21,530805059362,530805191459
10,21,530815944543,530816145397
4,21,530826844782,530827056992
7,21,530837752273,530837921052
5,21,530848626702,530848828778
2,21,530859514833,530859706323
9,21,530870396283,530870644907
3,21,530881062493,530881231155
6,22,530891948543,530892152344
1,22,530902838593,530903009478
8,22,530913724316,530913906509
10,22,530924623811,530924776519
4,22,530935495629,530935683525
7,22,530946123559,530946291183
5,22,530957003319,530957220634
2,22,530967920717,530968108218
9,22,530978611686,530978782137
3,22,530989338546,530989483320
6,23,530999883327,531000033853
1,23,531010759586,531010939487
8,23,531021648740,531021817169
10,23,531032538046,531032722348
4,23,531043433095,531043643141
7,23,531054051728,531054219419
5,23,531064937999,531065151704
2,23,531075866788,531076042737
9,23,531086744533,531086955529
3,23,531097637351,531097824205
6,24,531108532689,531108721406
1,24,531119087428,531119253595
8,24,531129969351,531130154092
10,24,531140876399,531141067992
4,24,531151755032,531151957286
7,24,531162422543,531162586946
5,24,531173013621,531173232155
2,24,531183784986,531183947124
9,24,531194649725,531194833322
3,24,531205528380,531205716812
6,25,531216423219,531216568587
1,25,531226970270,531227129755
8,25,531237844566,531238039853
10,25,531248742246,531248911654
4,25,531259642055,531259846945
7,25,531270538069,531270756190
5,25,531281414839,531281655442
2,25,531292069922,531292256615
9,25,531302958276,531303187088
3,25,531313878332,531314022739
6,26,531324679305,531324829372
1,26,531335543884,531335709160
8,26,531346099884,531346251230
10,26,531356981054,531357174076
4,26,531367862422,531368069271
7,26,531378770642,531378959718
5,26,531389668219,531389823941
2,26,531400581782,531400763152
9,26,531411438856,531411607969
3,26,531422016522,531422190457
6,27,531432896768,531433066585
1,27,531443775360,531443920065
8,27,531454656285,531454815752
10,27,531465541832,531465687048
4,27,531476080984,531476266611
7,27,531486950440,531487172251
5,27,531497854620,531498066518
2,27,531508738757,531508925648
9,27,531519631611,531519817733
3,27,531530505259,531530642155
6,28,531541018218,531541182902
1,28,531551897131,531552084364
8,28,531562788882,531562958944
10,28,531573688670,531573839008
4,28,531584565470,531584777631
7,28,531595462816,531595670895
5,28,531606086830,531606271280
2,28,531616969128,531617199396
9,28,531627891168,531628073383
3,28,531638770063,531638958743
6,29,531649666061,531649830137
1,29,531660440955,531660599187
8,29,531671004822,531671155978
10,29,531681881145,531682084422
4,29,531692766522,531692952675
7,29,531703645772,531703812075
5,29,531714544307,531714718532
2,29,531725415016,531725618013
9,29,531736016085,531736206438
3,29,531746904061,531747114076
6,30,531757777178,531757928622
1,30,531768672785,531768846601
8,30,531779570574,531779713581
10,30,531790067524,531790233347
4,30,531800957918,531801202160
7,30,531811725121,531811938356
5,30,531822587766,531822811510
2,30,531833198692,531833352744
9,30,531844057109,531844256196
3,30,531854933077,531855111981
6,31,531865792856,531865982035
1,31,531876687509,531876869627
8,31,531887584112,531887753965
10,31,531898271468,531898432693
4,31,531908827736,531909017541
7,31,531919715523,531919918523
5,31,531930616013,531930797446
2,31,531941484380,531941659755
9,31,531952077184,531952262232
3,31,531962956970,531963148179
6,32,531973867345,531974076511
1,32,531984828243,531984975485
8,32,531995696106,531995859171
10,32,532006576169,532006735843
4,32,532017165905,532017338371
7,32,532028038838,532028244911
5,32,532038912194,532039170153
2,32,532049788575,532049995580
9,32,532060660643,532060848576
3,32,532071538481,532071705265
6,33,532082072798,532082242118
1,33,532092958580,532093140583
8,33,532103856286,532104062723
10,33,532114756767,532114943420
4,33,532125653870,532125857766
7,33,532136548904,532136776948
5,33,532147427472,532147625812
2,33,532157551159,532157723554
9,33,532168404243,532168626837
3,33,532179034252,532179218877
6,34,532189927338,532190135097
1,34,532200833414,532200977807
8,34,532211715302,532211876226
10,34,532222599732,532222746916
4,34,532233099773,532233283600
7,34,532243969744,532244195602
5,34,532254883357,532255107023
2,34,532265779909,532266001033
9,34,532276678729,532276888241
3,34,532287586712,532287760817
6,35,532298469054,532298660372
1,35,532309037401,532309217076
8,35,532319929014,532320170279
10,35,532330878732,532331046357
4,35,532341744127,532341944513
7,35,532352645373,532352833016
5,35,532363518073,532363693522
2,35,532374053448,532374220170
9,35,532384956763,532385160249
3,35,532395849997,532396059715
6,36,532406745862,532406910361
1,36,532417643117,532417833158
8,36,532428538410,532428716727
10,36,532439036046,532439204867
4,36,532449915138,532450125119
7,36,532460825563,532461056211
5,36,532471687954,532471905283
2,36,532482583380,532482785977
9,36,532493473556,532493643483
3,36,532504020054,532504165792
6,37,532514893484,532515066361
1,37,532525789766,532526015858
8,37,532536688075,532536877229
10,37,532547584877,532547750586
4,37,532558471860,532558628156
7,37,532569003843,532569189733
5,37,532579870981,532580082113
2,37,532590724319,532590964132
9,37,532601673813,532601872605
3,37,532612554452,532612712252
6,38,532623065788,532623192588
1,38,532633932815,532634093610
8,38,532644344710,532644498285
10,38,532655206135,532655354226
4,38,532665849474,532666043144
7,38,532676702356,532676896495
5,38,532687555030,532687801552
2,38,532698444372,532698647140
9,38,532709007029,532709201140
3,38,532719884251,532720074471
6,39,532730784474,532731010189
1,39,532741662786,532741858951
8,39,532752581018,532752730662
10,39,532763066791,532763234807
4,39,532773950259,532774119471
7,39,532784828006,532785017116
5,39,532795730213,532795915769
2,39,532806624063,532806786298
9,39,532817496140,532817710131
3,39,532828101942,532828260298
6,40,532839030337,532839203777
1,40,532849347148,532849503329
8,40,532860203040,532860354325
10,40,532871057914,532871233781
4,40,532881941994,532882113503
7,40,532892831012,532893033682
5,40,532903726722,532903918661
2,40,532914638217,532914772052
9,40,532925494497,532925702601
3,40,532936094388,532936259474
6,41,532946975173,532947177228
1,41,532957883284,532958050957
8,41,532968748699,532968929863
10,41,532979643443,532979835974
4,41,532990543791,532990746087
7,41,533001433079,533001647779
5,41,533012059204,533012235833
2,41,533022929803,533023103891
9,41,533033793785,533034028006
3,41,533044697236,533044881588
6,42,533055612233,533055776383
1,42,533066486055,533066630215
8,42,533076994087,533077121962
10,42,533087858637,533088024864
4,42,533098735280,533098937158
7,42,533109622043,533109804951
5,42,533120492089,533120672638
2,42,533131000880,533131168987
9,42,533141884376,533142062979
3,42,533152779796,533152927376
6,43,533163467477,533163601663
1,43,533173939095,533174130337
8,43,533184841683,533184967469
10,43,533195697151,533195855391
4,43,533206567595,533206758398
7,43,533217441062,533217609521
5,43,533227978011,533228222118
2,43,533238872326,533239086954
9,43,533249746812,533249921521
3,43,533260585997,533260717316
6,44,533271028434,533271121695
1,44,533281872412,533282053835
8,44,533292735916,533292929505
10,44,533303634989,533303765808
4,44,533314507250,533314716921
7,44,533325406648,533325613277
5,44,533336015843,533336198133
2,44,533346888487,533347072560
9,44,533357771515,533357944790
3,44,533368455947,533368623772
6,45,533379011970,533379207632
1,45,533389889333,533390037851
8,45,533400769051,533400931359
10,45,533411663277,533411848084
4,45,533422542391,533422757572
7,45,533433439923,533433601015
5,45,533444004174,533444205845
2,45,533454905992,533455118324
9,45,533465828170,533466023052
3,45,533476591412,533476787030
6,46,533487454819,533487620799
1,46,533498020082,533498179399
8,46,533508890482,533509047591
10,46,533519775105,533519944298
4,46,533530672921,533530880179
7,46,533541577835,533541763566
5,46,533552466206,533552648516
2,46,533563061945,533563250295
9,46,533573974529,533574187234
3,46,533584869203,533585058643
6,47,533595768841,533595937818
1,47,533606646656,533606791932
8,47,533617512067,533617659496
10,47,533627964975,533628104902
4,47,533638832547,533639023699
7,47,533649710795,533649917096
5,47,533660499676,533660709204
2,47,533671356623,533671560260
9,47,533681801436,533681965961
3,47,533692657630,533692804503
6,48,533703539012,533703730591
1,48,533714434169,533714583658
8,48,533724951316,533725116060
10,48,533735826898,533736022924
4,48,533746717632,533746922592
7,48,533757618626,533757807607
5,48,533768504758,533768662095
2,48,533779080621,533779267188
9,48,533789956038,533790161554
3,48,533800845501,533801039055
6,49,533811743014,533811907854
1,49,533822639356,533822822734
8,49,533833300257,533833431674
10,49,533843898962,533844028877
4,49,533854758197,533854967932
7,49,533865654178,533865869721
5,49,533876536979,533876730763
2,49,533887442224,533887647056
9,49,533898055004,533898241759
3,49,533908935321,533909138887
6,50,533919849443,533920022420
1,50,533930727299,533930895650
8,50,533941615453,533941771228
10,50,533952480106,533952630203
4,50,533963023868,533963197718
7,50,533973891870,533974122486
5,50,533984829741,533985023205
2,50,533995706426,533995908008
9,50,534006593243,534006814839
3,50,534017468378,534017676489
6,51,534028042383,534028188893
1,51,534038920730,534039082350
8,51,534049800353,534049993311
10,51,534060699408,534060870424
4,51,534071599568,534071787051
7,51,534082473590,534082642458
5,51,534093061915,534093242495
2,51,534103937272,534104177185
