4,19,1284532462896,1284532663292
7,19,1284543087354,1284543275415
5,19,1284553949454,1284554158020
2,19,1284564853102,1284565096508
9,19,1284575731582,1284575934212
3,19,1284586613959,1284586780917
6,20,1284597474611,1284597715333
1,20,1284608366438,1284608586264
8,20,1284619005953,1284619184303
10,20,1284629880522,1284630039017
4,20,1284640751817,1284641021885
7,20,1284651655728,1284651862230
5,20,1284662530813,1284662734525
2,20,1284673423680,1284673639377
9,20,1284684087462,1284684281962
3,20,1284694957114,1284695156876
6,21,1284705854109,1284706079462
1,21,1284716773733,1284716969867
8,21,1284727677520,1284727883434
10,21,1284738558086,1284738801367
4,21,1284749449570,1284749684753
7,21,1284760128208,1284760317888
5,21,1284771026543,1284771220664
2,21,1284781914427,1284782122762
9,21,1284792507426,1284792688757
3,21,1284803358734,1284803577599
6,22,1284813929358,1284814115548
1,22,1284824818723,1284825037274
8,22,1284835684044,1284835876061
10,22,1284846557965,1284846803067
4,22,1284857453480,1284857686061
7,22,1284868334320,1284868559174
5,22,1284878967371,1284879164767
2,22,1284889839653,1284890022920
9,22,1284900736888,1284900923287
3,22,1284911589285,1284911832940
6,23,1284922482034,1284922691213
1,23,1284933096356,1284933286079
8,23,1284943960098,1284944185091
10,23,1284954865275,1284955084942
4,23,1284965790629,1284965961183
7,23,1284976676813,1284976857538
5,23,1284987147036,1284987327505
2,23,1284998019166,1284998256707
9,23,1285008901310,1285009103557
3,23,1285019775958,1285019947666
6,24,1285030658256,1285030844940
1,24,1285041551372,1285041792569
8,24,1285052325732,1285052502574
10,24,1285062982984,1285063199011
4,24,1285073894952,1285074085416
7,24,1285084757134,1285084931487
5,24,1285095645844,1285095843846
2,24,1285106513072,1285106729543
9,24,1285117387213,1285117630026
3,24,1285128084112,1285128282734
6,25,1285138945203,1285139172986
1,25,1285149849596,1285150061736
8,25,1285160480478,1285160655973
10,25,1285171336754,1285171563405
4,25,1285181942750,1285182178792
7,25,1285192519539,1285192700386
5,25,1285203085540,1285203277166
2,25,1285213959516,1285214168133
9,25,1285224845851,1285225066106
3,25,1285235722927,1285235896690
6,26,1285246597341,1285246796013
1,26,1285257456619,1285257685163
8,26,1285268087955,1285268264068
10,26,1285278966568,1285279201504
4,26,1285289871374,1285290104732
7,26,1285300757597,1285300976832
5,26,1285311663638,1285311882728
2,26,1285322562114,1285322759899
9,26,1285333449922,1285333647773
3,26,1285344095775,1285344268016
6,27,1285354968114,1285355204105
1,27,1285365870466,1285366044136
8,27,1285376742696,1285376932612
10,27,1285387598998,1285387795452
4,27,1285398470279,1285398707451
7,27,1285409350013,1285409608440
5,27,1285420057019,1285420252278
2,27,1285430939280,1285431185604
9,27,1285441843291,1285442076044
3,27,1285452717571,1285452920870
6,28,1285463587511,1285463775353
1,28,1285474461167,1285474648699
8,28,1285485075107,1285485264989
10,28,1285496029466,1285496203635
4,28,1285506885225,1285507060459
7,28,1285517762623,1285517949767
5,28,1285528629639,1285528823036
2,28,1285539499118,1285539706954
9,28,1285550424823,1285550635270
3,28,1285561065268,1285561256557
6,29,1285571948373,1285572182469
1,29,1285582844116,1285583097472
8,29,1285593733171,1285593912816
10,29,1285604587024,1285604784225
4,29,1285615042509,1285615178427
7,29,1285625882805,1285626059653
5,29,1285636739901,1285636910250
2,29,1285647602484,1285647845540
9,29,1285658094915,1285658280713
3,29,1285668966643,1285669145268
6,30,1285679872197,1285680093974
1,30,1285690760267,1285691002570
8,30,1285701642208,1285701873240
10,30,1285712520252,1285712740920
4,30,1285723391984,1285723590921
7,30,1285734014761,1285734231305
5,30,1285744897788,1285745126886
2,30,1285755780681,1285756025326
9,30,1285766634792,1285766804337
3,30,1285777499504,1285777691807
6,31,1285788375331,1285788622468
1,31,1285799001521,1285799192618
8,31,1285809878170,1285810101678
10,31,1285820300980,1285820449535
4,31,1285831141662,1285831313029
7,31,1285842028416,1285842242164
5,31,1285852945269,1285853155490
2,31,1285863840291,1285864029258
9,31,1285874739544,1285875009609
3,31,1285885632853,1285885854944
6,32,1285896524008,1285896697543
1,32,1285907399638,1285907597294
8,32,1285918002866,1285918239846
10,32,1285928924931,1285929133110
4,32,1285939800194,1285940047200
7,32,1285950695380,1285950907787
5,32,1285961579690,1285961744970
2,32,1285972433059,1285972627337
9,32,1285983050037,1285983228137
3,32,1285993932337,1285994169234
6,33,1286004835705,1286005040476
1,33,1286015694527,1286015851616
8,33,1286026141757,1286026316432
10,33,1286037000956,1286037172167
4,33,1286047849122,1286048122930
7,33,1286058729402,1286058954962
5,33,1286069581950,1286069783701
2,33,1286080455108,1286080609000
9,33,1286091023395,1286091202623
3,33,1286101894144,1286102088209
6,34,1286112751613,1286113040396
1,34,1286123630619,1286123833201
8,34,1286134495474,1286134731814
10,34,1286145380808,1286145566894
4,34,1286156008564,1286156196299
7,34,1286166893635,1286167065680
5,34,1286177767155,1286178010595
2,34,1286188654966,1286188850783
9,34,1286199537948,1286199713961
3,34,1286210130250,1286210299716
6,35,1286220998018,1286221193397
1,35,1286231770963,1286232027082
8,35,1286242646999,1286242846528
10,35,1286253499695,1286253695697
4,35,1286263761748,1286263923569
7,35,1286274645633,1286274805177
5,35,1286285509730,1286285709098
2,35,1286296392816,1286296588952
9,35,1286307016393,1286307183274
3,35,1286317881188,1286318104199
6,36,1286328775357,1286329027396
1,36,1286339689714,1286339917837
8,36,1286350568363,1286350745850
10,36,1286361408408,1286361589444
4,36,1286372006285,1286372192412
7,36,1286382887158,1286383130231
5,36,1286393793407,1286393974130
2,36,1286404669640,1286404916055
9,36,1286415550350,1286415773591
3,36,1286426412203,1286426606702
6,37,1286437052055,1286437223087
1,37,1286447945427,1286448169606
8,37,1286458853006,1286459077045
10,37,1286469746356,1286470040771
4,37,1286480621956,1286480848158
7,37,1286491473659,1286491704786
5,37,1286502333510,1286502570106
2,37,1286513006645,1286513192038
9,37,1286523885108,1286524090341
3,37,1286534809320,1286535058814
6,38,1286545699476,1286545915293
1,38,1286556586954,1286556783200
8,38,1286567467879,1286567666514
10,38,1286578091467,1286578282652
4,38,1286588964373,1286589218444
7,38,1286599872913,1286600055285
5,38,1286610756343,1286610973559
2,38,1286621636498,1286621806569
9,38,1286632504895,1286632691794
3,38,1286643091268,1286643266137
6,39,1286653958929,1286654202223
1,39,1286664845573,1286665043250
8,39,1286675716085,1286675915697
10,39,1286686593364,1286686761017
4,39,1286697462411,1286697666173
7,39,1286708108686,1286708283207
5,39,1286718995735,1286719194128
2,39,1286729845928,1286730122240
9,39,1286740733280,1286740957513
3,39,1286751587381,1286751777023
6,40,1286762463874,1286762688363
1,40,1286773119204,1286773307422
8,40,1286784018358,1286784233501
10,40,1286794911490,1286795128917
4,40,1286805791716,1286806042128
7,40,1286816680157,1286816877881
5,40,1286827549870,1286827771074
2,40,1286838428378,1286838640667
9,40,1286848952017,1286849095484
3,40,1286859688724,1286859870515
6,41,1286870543642,1286870775655
1,41,1286881422375,1286881646053
8,41,1286892111838,1286892303707
10,41,1286903003571,1286903191743
4,41,1286913883213,1286914072081
7,41,1286924774420,1286924956524
5,41,1286935671647,1286935904009
2,41,1286946554698,1286946762714
9,41,1286957437533,1286957662902
3,41,1286968097794,1286968267379
6,42,1286979026776,1286979225386
1,42,1286989883122,1286990075000
8,42,1287000757081,1287001010031
10,42,1287011651589,1287011863066
4,42,1287022522391,1287022726379
7,42,1287033044518,1287033228204
5,42,1287043918862,1287044145228
2,42,1287054774712,1287055023750
9,42,1287065261769,1287065433915
3,42,1287076112998,1287076286595
6,43,1287086970793,1287087183684
1,43,1287097903104,1287098112121
8,43,1287108783491,1287109013937
10,43,1287119658324,1287119842832
4,43,1287130547317,1287130736303
7,43,1287141420129,1287141662048
5,43,1287152089121,1287152277381
2,43,1287162765502,1287162928436
9,43,1287173619097,1287173860760
3,43,1287184502146,1287184726518
6,44,1287195357506,1287195585389
1,44,1287206033301,1287206210868
8,44,1287216902340,1287217118074
10,44,1287227788693,1287228030648
4,44,1287238737974,1287238933341
7,44,1287249618886,1287249859595
5,44,1287260533545,1287260732406
2,44,1287271473839,1287271650714
9,44,1287282087375,1287282265264
3,44,1287292847132,1287293026885
6,45,1287303714553,1287303945618
1,45,1287314587666,1287314796771
8,45,1287325439554,1287325647450
10,45,1287336075896,1287336240443
4,45,1287346954228,1287347197252
7,45,1287357884102,1287358076652
5,45,1287368788307,1287369008079
2,45,1287379682835,1287379886439
9,45,1287390584901,1287390810863
3,45,1287401456592,1287401658553
6,46,1287412077017,1287412266879
1,46,1287422955789,1287423190654
8,46,1287433866810,1287434066283
10,46,1287444741242,1287445012524
4,46,1287455637161,1287455825727
7,46,1287466514703,1287466728656
5,46,1287477402505,1287477598476
2,46,1287488101260,1287488288418
9,46,1287499021739,1287499216642
3,46,1287509918408,1287510115035
6,47,1287520796719,1287521038298
1,47,1287531681047,1287531858957
8,47,1287542534034,1287542762394
10,47,1287553421853,1287553634875
4,47,1287564095877,1287564287907
7,47,1287574967251,1287575220749
5,47,1287585869228,1287586077307
2,47,1287596748003,1287596982372
9,47,1287607642236,1287607836715
3,47,1287618526933,1287618723571
6,48,1287629403927,1287629650900
1,48,1287640086101,1287640275717
8,48,1287650960610,1287651178548
10,48,1287661845630,1287662050779
4,48,1287672758564,1287672967687
7,48,1287683664531,1287683861840
5,48,1287694127015,1287694297458
2,48,1287704978798,1287705157032
9,48,1287715842737,1287716015077
3,48,1287726724317,1287726909672
6,49,1287737596988,1287737841672
1,49,1287748491341,1287748729339
8,49,1287759345788,1287759547083
10,49,1287769965924,1287770202368
4,49,1287780835894,1287781078308
7,49,1287791695719,1287791906190
5,49,1287802549916,1287802744377
2,49,1287813413560,1287813607585
9,49,1287824049370,1287824222814
3,49,1287834912048,1287835149695
6,50,1287845815788,1287846004506
1,50,1287856693493,1287856908147
8,50,1287867179506,1287867355421
10,50,1287878029282,1287878196142
4,50,1287888892546,1287889085216
7,50,1287899627023,1287899851935
5,50,1287910497517,1287910729303
2,50,1287921085444,1287921259613
9,50,1287931934113,1287932112855
3,50,1287942828708,1287943024073
6,51,1287953749533,1287953950743
1,51,1287964608584,1287964828832
8,51,1287975480555,1287975706529
10,51,1287986109567,1287986299279
4,51,1287997009949,1287997222740
7,51,1288007904631,1288008173830
5,51,1288018805715,1288019014763
2,51,1288029683013,1288029875880
9,51,1288040555925,1288040832153
3,51,1288051409105,1288051600737
6,52,1288062014335,1288062229502
1,52,1288072890736,1288073132925
8,52,1288083765065,1288083938990
10,52,1288094625735,1288094807344
4,52,1288105237109,1288105392159
7,52,1288115865018,1288116047837
5,52,1288126722603,1288126915550
2,52,1288137594288,1288137835308
9,52,1288148485315,1288148636257
3,52,1288159130415,1288159323635
6,53,1288170005029,1288170220225
1,53,1288180877534,1288181156667
8,53,1288191765968,1288191964779
10,53,1288202626162,1288202855220
4,53,1288213506387,1288213748630
7,53,1288224359641,1288224592698
5,53,1288234836210,1288235064475
2,53,1288245696691,1288245911625
9,53,1288256549371,1288256768145
3,53,1288267432038,1288267656632
6,54,1288278115200,1288278287989
1,54,1288288973352,1288289199987
8,54,1288299864911,1288300087928
10,54,1288310739567,1288311012643
4,54,1288321619378,1288321792486
7,54,1288332473222,1288332699126
5,54,1288343350131,1288343521393
2,54,1288353956266,1288354190944
9,54,1288364854769,1288365082288
3,54,1288375725988,1288375892432
6,55,1288386613357,1288386834424
1,55,1288397488760,1288397695289
8,55,1288408394127,1288408592288
10,55,1288419044750,1288419226527
4,55,1288429914843,1288430160863
7,55,1288440366385,1288440536754
5,55,1288451219545,1288451387302
2,55,1288461842100,1288462050786
9,55,1288472706976,1288472901703
3,55,1288483608955,1288483840056
6,56,1288494488117,1288494694392
1,56,1288505342028,1288505560814
8,56,1288516027356,1288516199033
10,56,1288526908120,1288527088640
4,56,1288537769594,1288538003969
7,56,1288548652282,1288548893612
5,56,1288559529844,1288559694896
2,56,1288570383960,1288570579002
9,56,1288581049348,1288581227741
3,56,1288591917827,1288592175532
6,57,1288602851189,1288603120089
1,57,1288613729004,1288613918704
8,57,1288624588410,1288624845757
10,57,1288635448448,1288635665507
4,57,1288646095138,1288646284241
7,57,1288656609495,1288656780724
5,57,1288667468398,1288667664198
2,57,1288678099680,1288678286151
9,57,1288688994711,1288689223024
3,57,1288699881362,1288700054257
6,58,1288710759341,1288711017276
1,58,1288721651440,1288721874907
8,58,1288732391450,1288732569108
10,58,1288743025759,1288743218448
4,58,1288753917370,1288754122819
7,58,1288764793962,1288765015179
5,58,1288775686239,1288775904512
2,58,1288786557205,1288786785508
9,58,1288797408774,1288797639832
3,58,1288808056856,1288808260247
6,59,1288818971908,1288819193879
1,59,1288829841464,1288830066234
8,59,1288840724089,1288840955660
10,59,1288851628248,1288851781086
4,59,1288862463177,1288862664106
7,59,1288873093844,1288873282679
5,59,1288883973108,1288884210240
2,59,1288894876102,1288895155847
9,59,1288905756986,1288905977569
3,59,1288916670044,1288916881070
6,60,1288927559853,1288927780284
1,60,1288938248183,1288938420849
8,60,1288948919123,1288949124934
10,60,1288959772511,1288959972191
4,60,1288970646508,1288970907939
7,60,1288981499787,1288981721348
5,60,1288992352078,1288992560843
2,60,1289002981278,1289003162511
9,60,1289013883800,1289014068850
3,60,1289024756494,1289024969439
6,61,1289035637918,1289035886221
1,61,1289046517284,1289046700771
8,61,1289057388135,1289057639644
10,61,1289068069312,1289068263135
4,61,1289078948374,1289079193859
7,61,1289089861111,1289090028420
5,61,1289100734356,1289100942664
2,61,1289111638291,1289111834126
9,61,1289122521978,1289122746086
3,61,1289133402210,1289133592719
6,62,1289143765931,1289144009982
1,62,1289154635079,1289154862685
8,62,1289165418037,1289165597433
10,62,1289176052152,1289176236372
4,62,1289186921126,1289187110636
7,62,1289197828012,1289198005588
5,62,1289208703819,1289208906729
2,62,1289219606026,1289219820338
9,62,1289230480633,1289230688424
3,62,1289241110899,1289241297449
6,63,1289251991854,1289252186585
1,63,1289262886043,1289263125414
8,63,1289273765497,1289273923304
10,63,1289284644560,1289284848041
4,63,1289295538192,1289295769471
7,63,1289306413887,1289306616734
5,63,1289317051935,1289317234905
2,63,1289327926763,1289328171425
9,63,1289338800422,1289338956472
3,63,1289349665410,1289349853910
6,64,1289360542661,1289360699278
1,64,1289371119985,1289371310396
8,64,1289381999548,1289382231067
10,64,1289392881950,1289393065740
4,64,1289403753072,1289403935861
7,64,1289414627176,1289414851646
5,64,1289425505849,1289425747899
2,64,1289436401202,1289436598833
9,64,1289447032073,1289447215406
3,64,1289457913429,1289458148681
6,65,1289468825792,1289469039924
1,65,1289479697511,1289479944143
8,65,1289490580247,1289490800619
10,65,1289501431505,1289501661249
4,65,1289512095862,1289512275396
7,65,1289522967082,1289523219696
5,65,1289533868882,1289534049536
2,65,1289544774920,1289544950771
9,65,1289555661530,1289555848339
3,65,1289566545012,1289566731116
6,66,1289577444138,1289577665340
1,66,1289588060475,1289588241612
8,66,1289598933996,1289599155754
10,66,1289609818569,1289610037354
4,66,1289620692379,1289620937749
7,66,1289631570797,1289631753867
5,66,1289642422261,1289642616055
2,66,1289653005770,1289653200335
9,66,1289663867191,1289664096502
3,66,1289674739803,1289674942576
6,67,1289685628550,1289685843564
1,67,1289696505936,1289696698954
8,67,1289707089973,1289707279826
10,67,1289717962361,1289718219983
4,67,1289728866915,1289729121902
7,67,1289739746043,1289739916502
5,67,1289750605709,1289750779024
2,67,1289761466301,1289761669324
9,67,1289771959963,1289772142159
3,67,1289782822688,1289783081874
6,68,1289793698251,1289793857470
1,68,1289804568645,1289804783769
8,68,1289815460360,1289815702412
10,68,1289826086845,1289826275336
4,68,1289836956627,1289837154733
7,68,1289847844647,1289848032007
5,68,1289858725794,1289859013126
2,68,1289869611072,1289869832079
9,68,1289880468212,1289880666708
3,68,1289891046459,1289891235086
6,69,1289901911350,1289902108000
1,69,1289912788278,1289912969659
8,69,1289923672739,1289923892209
10,69,1289934570089,1289934802262
4,69,1289945497643,1289945717272
7,69,1289956112623,1289956300081
5,69,1289967004000,1289967225322
2,69,1289977668594,1289977846997
9,69,1289988526117,1289988712071
3,69,1289999104582,1289999296562
6,70,1290010035390,1290010217534
1,70,1290020913635,1290021141945
8,70,1290031825883,1290032059581
10,70,1290042697553,1290042870406
4,70,1290053604663,1290053814089
7,70,1290064493412,1290064737578
5,70,1290075378706,1290075625202
2,70,1290086007846,1290086196238
9,70,1290096914798,1290097125689
3,70,1290107669367,1290107872083
6,71,1290118532599,1290118731969
1,71,1290129409722,1290129579074
8,71,1290139970012,1290140186947
10,71,1290150876911,1290151129422
4,71,1290161510784,1290161672962
7,71,1290172092473,1290172284081
5,71,1290182977269,1290183234805
2,71,1290193916737,1290194117499
9,71,1290204786864,1290205028326
3,71,1290215707890,1290215905758
6,72,1290226582913,1290226786060
1,72,1290237453418,1290237695076
8,72,1290248311248,1290248532387
10,72,1290258952900,1290259187637
4,72,1290269883432,1290270099064
7,72,1290280756362,1290280934297
5,72,1290291631199,1290291813256
2,72,1290302506011,1290302749682
9,72,1290313395325,1290313611273
3,72,1290324017680,1290324208331
6,73,1290334881896,1290335076140
1,73,1290345753240,1290345935545
8,73,1290356623221,1290356818489
10,73,1290367513343,1290367729478
4,73,1290378387183,1290378605866
7,73,1290389052514,1290389234135
5,73,1290399930491,1290400140211
2,73,1290410829709,1290411000683
9,73,1290421688620,1290421887171
3,73,1290432543582,1290432749838
6,74,1290443408115,1290443651774
1,74,1290454063851,1290454233682
8,74,1290464951542,1290465197097
10,74,1290475850181,1290476132319
4,74,1290486722541,1290486950505
7,74,1290497581808,1290497808996
5,74,1290508433383,1290508633218
2,74,1290519101985,1290519278247
9,74,1290529964506,1290530174157
3,74,1290540865433,1290541082319
6,75,1290551730831,1290551912971
1,75,1290562598070,1290562812567
8,75,1290573475633,1290573682919
10,75,1290584092318,1290584279089
4,75,1290594973611,1290595170089
7,75,1290605885272,1290606116718
5,75,1290616759357,1290617002637
2,75,1290627648077,1290627821308
9,75,1290638507658,1290638695997
3,75,1290649107245,1290649286440
6,76,1290659854956,1290660085476
1,76,1290670715735,1290670925258
8,76,1290681588400,1290681834762
10,76,1290692468184,1290692687178
4,76,1290703115392,1290703300353
7,76,1290714021966,1290714249299
5,76,1290724927004,1290725110453
2,76,1290735822467,1290736033626
9,76,1290746717183,1290746918993
3,76,1290757589726,1290757794069
6,77,1290768489705,1290768732101
1,77,1290779370891,1290779562315
8,77,1290789976734,1290790195271
10,77,1290800879987,1290801096533
4,77,1290811632705,1290811794260
7,77,1290822486396,1290822689035
5,77,1290833094500,1290833281082
2,77,1290843971559,1290844203268
9,77,1290854869720,1290855090584
3,77,1290865747179,1290865911234
6,78,1290876619523,1290876811130
1,78,1290887491179,1290887732314
8,78,1290898386425,1290898608795
10,78,1290909075422,1290909263062
4,78,1290920002230,1290920151845
7,78,1290930834247,1290931021781
5,78,1290941725993,1290941908557
2,78,1290952627419,1290952838106
9,78,1290963516231,1290963761892
3,78,1290974393746,1290974616806
6,79,1290985016514,1290985168914
1,79,1290995878759,1290996095571
8,79,1291006781337,1291007010546
10,79,1291017414778,1291017582504
4,79,1291028049675,1291028225607
7,79,1291038920154,1291039117152
5,79,1291049792772,1291049963278
2,79,1291060645858,1291060838593
9,79,1291071504709,1291071735659
3,79,1291082387438,1291082594138
6,80,1291093054592,1291093239743
1,80,1291103928747,1291104175376
8,80,1291114832659,1291115102482
10,80,1291125703824,1291125877549
4,80,1291136555534,1291136773084
7,80,1291147443512,1291147658367
5,80,1291158085616,1291158272564
2,80,1291168965631,1291169227543
9,80,1291179887455,1291180131140
3,80,1291190771343,1291190971757
6,81,1291201652456,1291201841441
1,81,1291212541996,1291212743126
8,81,1291223481092,1291223681114
10,81,1291234102565,1291234291607
4,81,1291244976443,1291245215003
7,81,1291255865953,1291256091091
5,81,1291266744114,1291266961517
2,81,1291277616487,1291277792846
9,81,1291288485774,1291288680889
3,81,1291299102973,1291299275401
6,82,1291309975535,1291310209835
1,82,1291320865940,1291321069772
8,82,1291331737086,1291331938459
10,82,1291342613918,1291342856968
4,82,1291353492350,1291353723863
7,82,1291364346020,1291364560935
5,82,1291374909862,1291375088167
2,82,1291385516166,1291385691216
9,82,1291396369647,1291396589390
3,82,1291407005689,1291407239773
6,83,1291417910166,1291418134250
1,83,1291428770341,1291428965285
8,83,1291439637585,1291439849436
10,83,1291450516271,1291450684493
4,83,1291461128263,1291461305435
7,83,1291471998785,1291472185591
5,83,1291482897192,1291483123686
2,83,1291493786064,1291494086417
9,83,1291504692199,1291504888717
3,83,1291515552962,1291515746087
6,84,1291526441721,1291526597017
1,84,1291537048937,1291537223462
8,84,1291547916727,1291548095383
10,84,1291558796221,1291558974258
4,84,1291569684532,1291569853334
7,84,1291580560130,1291580700939
5,84,1291591105058,1291591271745
2,84,1291602021773,1291602214991
9,84,1291612895427,1291613150751
3,84,1291623774781,1291623949750
6,85,1291634633411,1291634868898
1,85,1291645097692,1291645269127
8,85,1291655753140,1291655916905
10,85,1291666620685,1291666807933
4,85,1291677504595,1291677742978
7,85,1291688379289,1291688549418
5,85,1291698947192,1291699143215
2,85,1291709851286,1291710069365
9,85,1291720737840,1291720928467
3,85,1291731619477,1291731810734
6,86,1291742517228,1291742727700
1,86,1291753395962,1291753624130
8,86,1291764065835,1291764259010
10,86,1291774942375,1291775191387
4,86,1291785824591,1291786060871
7,86,1291796680520,1291796828371
5,86,1291807555077,1291807746190
2,86,1291818448394,1291818652239
9,86,1291829117354,1291829288573
3,86,1291840020001,1291840221812
6,87,1291850713542,1291850926003
1,87,1291861564295,1291861800222
8,87,1291872436690,1291872645878
10,87,1291883081028,1291883267295
4,87,1291894017372,1291894209229
